Date,Adj Close,Close,High,Low,Open,Volume
2023-09-01 00:00:00+00:00,136.4648743,136.8000031,138.5800018,135.9400024,138.4299927,16665700
2023-09-05 00:00:00+00:00,136.3751068,136.7100067,137.3699951,135.5599976,136.4400024,17730200
2023-09-06 00:00:00+00:00,135.0383606,135.3699951,137.4799957,134.6900024,137.0149994,15814300
2023-09-07 00:00:00+00:00,135.8663483,136.1999969,136.5800018,133.9600067,134.6000061,16976000
2023-09-08 00:00:00+00:00,136.8638763,137.1999969,137.5149994,135.8699951,135.8699951,17810700
2023-09-11 00:00:00+00:00,137.4025726,137.7400055,138.2640076,136.5500031,137.3800049,17180800
2023-09-12 00:00:00+00:00,135.7366638,136.0700073,137.6399994,135.9299927,137.1300049,15212900
2023-09-13 00:00:00+00:00,137.1631622,137.5,137.6999969,134.9299927,135.8999939,16394900
2023-09-14 00:00:00+00:00,138.6495056,138.9900055,139.5500031,137.0599976,138.3899994,19064600
2023-09-15 00:00:00+00:00,137.9611969,138.3000031,139.3600006,137.1799927,138.8000031,48947600
2023-09-18 00:00:00+00:00,138.6195831,138.9600067,139.9299927,137.6300049,137.6300049,16233600
2023-09-19 00:00:00+00:00,138.4898987,138.8300018,139.1750031,137.5,138.25,15479100
2023-09-20 00:00:00+00:00,134.2602692,134.5899963,138.8399963,134.5200043,138.8300018,21473500
2023-09-21 00:00:00+00:00,131.038208,131.3600006,133.1900024,131.0899963,132.3899994,22042700
2023-09-22 00:00:00+00:00,130.9284668,131.25,133.0099945,130.5099945,131.6799927,17348700
2023-09-25 00:00:00+00:00,131.8462067,132.1699982,132.2200012,130.0299988,130.7700043,14650000
2023-09-26 00:00:00+00:00,129.1328735,129.4499969,131.4049988,128.1900024,130.9140015,20378800
2023-09-27 00:00:00+00:00,131.1379547,131.4600067,131.7200012,129.3800049,129.4400024,18764200
2023-09-28 00:00:00+00:00,132.8038635,133.1300049,134.1799927,130.6900024,130.6900024,18201400
2023-09-29 00:00:00+00:00,131.5269928,131.8500061,134.8899994,131.3200073,134.0800018,23224200
2023-10-02 00:00:00+00:00,134.8388519,135.1699982,135.3600006,132.0650024,132.1549988,19210400
2023-10-03 00:00:00+00:00,132.9734344,133.3000031,135.2400055,132.8150024,134.9299927,19628700
2023-10-04 00:00:00+00:00,135.9361572,136.2700043,136.5700073,133.4299927,133.6600037,22848000
2023-10-05 00:00:00+00:00,135.6568604,135.9900055,136.5,134.4550018,136.1300049,15922900
2023-10-06 00:00:00+00:00,138.3901367,138.7299957,139.1860046,134.9400024,134.9400024,20819300
2023-10-09 00:00:00+00:00,139.1582489,139.5,139.9700012,136.6999969,137.9900055,16599100
2023-10-10 00:00:00+00:00,138.8589783,139.1999969,140.7400055,138.4299927,139.5099945,19554900
2023-10-11 00:00:00+00:00,141.3528595,141.6999969,142.2200012,139.8399963,139.8500061,20146300
2023-10-12 00:00:00+00:00,139.9463043,140.2899933,142.3800049,139.4499969,142.1600037,18173100
2023-10-13 00:00:00+00:00,138.2404938,138.5800018,141.3399963,137.9700012,140.6499939,19438700
2023-10-16 00:00:00+00:00,140.1458282,140.4900055,140.9049988,139.3200073,139.7299957,17345600
2023-10-17 00:00:00+00:00,140.6446075,140.9900055,141.25,138.529007,140.0299988,17424000
2023-10-18 00:00:00+00:00,138.9387817,139.2799988,141.9900055,138.7050018,140.75,18304900
2023-10-19 00:00:00+00:00,138.6395264,138.9799957,141.0050049,138.6000061,139.8000031,21831200
2023-10-20 00:00:00+00:00,136.405014,136.7400055,139.0399933,136.2449951,138.5899963,24953900
2023-10-23 00:00:00+00:00,137.5621643,137.8999939,139.0200043,135.1100006,136.2299957,20780700
2023-10-24 00:00:00+00:00,139.7767334,140.1199951,140.7100067,138.75,139.1600037,26535200
2023-10-25 00:00:00+00:00,126.3596802,126.6699982,130.1000061,126.0899963,129.7700043,58796100
2023-10-26 00:00:00+00:00,123.1376038,123.4400024,125.4599991,122.3199997,124.4700012,33907400
2023-10-27 00:00:00+00:00,123.0976944,123.4000015,124.4400024,121.4599991,124.0299988,37367700
2023-10-30 00:00:00+00:00,125.4419403,125.75,126.5500031,123.8799973,124.4599991,24165600
2023-10-31 00:00:00+00:00,124.993042,125.3000031,126.5599976,123.9250031,126.2699966,21123400
2023-11-01 00:00:00+00:00,127.2574768,127.5699997,127.7399979,124.9250031,125.3399963,26536600
2023-11-02 00:00:00+00:00,128.2649994,128.5800018,130.0899963,128.1100006,129.5599976,24091700
2023-11-03 00:00:00+00:00,130.0506134,130.3699951,130.7299957,129.0099945,129.0899963,19517900
2023-11-06 00:00:00+00:00,131.1279755,131.4499969,131.5599976,129.9299927,130.2200012,15360400
2023-11-07 00:00:00+00:00,132.0756378,132.3999939,133.2799988,131.1399994,131.9799957,19223800
2023-11-08 00:00:00+00:00,132.9335327,133.2599945,133.5399933,132.1600037,132.3600006,15093600
2023-11-09 00:00:00+00:00,131.3673859,131.6900024,133.9600067,131.5099945,133.3600006,17976500
2023-11-10 00:00:00+00:00,133.7315826,134.0599976,134.2700043,130.8699951,131.5299988,20872900
2023-11-13 00:00:00+00:00,133.3126068,133.6399994,134.1100006,132.7700043,133.3600006,16409900
2023-11-14 00:00:00+00:00,135.0982208,135.4299927,137.2400055,135.1000061,135.6499939,22317300
2023-11-15 00:00:00+00:00,136.0458984,136.3800049,136.8399963,135.3300018,136.6399994,15840900
2023-11-16 00:00:00+00:00,138.3602142,138.6999969,138.8800049,136.0800018,136.9600067,17615100
2023-11-17 00:00:00+00:00,136.6045227,136.9400024,138,135.4799957,137.8200073,25565300
2023-11-20 00:00:00+00:00,137.5821228,137.9199982,138.4250031,135.4900055,135.5,19569400
2023-11-21 00:00:00+00:00,138.2803955,138.6199951,138.9649963,137.7050018,137.9400024,17648100
2023-11-22 00:00:00+00:00,139.6769714,140.0200043,141.1000061,139,139.1000061,17306400
2023-11-24 00:00:00+00:00,137.8813782,138.2200012,139.677002,137.4700012,139.5399933,8828600
2023-11-27 00:00:00+00:00,137.7118073,138.0500031,139.6300049,137.5399933,137.5700073,17886400
2023-11-28 00:00:00+00:00,138.2803955,138.6199951,138.6600037,137.0399933,137.6300049,17046900
2023-11-29 00:00:00+00:00,136.0658417,136.3999939,139.6699982,136.2949982,138.9850006,21014700
2023-11-30 00:00:00+00:00,133.5919189,133.9199982,136.9600067,132.7899933,136.3999939,29913500
2023-12-01 00:00:00+00:00,132.9934082,133.3200073,133.5,132.1519928,133.3200073,24258400
2023-12-04 00:00:00+00:00,130.3099823,130.6300049,131.4499969,129.3999939,131.2940063,24117100
2023-12-05 00:00:00+00:00,132.0656738,132.3899994,133.5399933,129.7299957,130.3699951,19235100
2023-12-06 00:00:00+00:00,131.1080017,131.4299927,133.3099976,131.3099976,132.8999939,16360600
2023-12-07 00:00:00+00:00,138.1108246,138.4499969,140,136.2299957,136.6000061,38419400
2023-12-08 00:00:00+00:00,136.3052673,136.6399994,137.9900055,135.5700073,135.6600037,22990900
2023-12-11 00:00:00+00:00,134.3700104,134.6999969,134.7899933,132.8899994,133.8200073,24502900
2023-12-12 00:00:00+00:00,133.3126068,133.6399994,134.5399933,132.8300018,133.2700043,26584000
2023-12-13 00:00:00+00:00,133.6417999,133.9700012,134.7799988,132.9499969,134.5449982,25414500
2023-12-14 00:00:00+00:00,132.8736877,133.1999969,135.0350037,131.0599976,134.7700043,29619100
2023-12-15 00:00:00+00:00,133.5121155,133.8399963,134.8300018,132.6300049,132.9199982,58569400
2023-12-18 00:00:00+00:00,136.8539124,137.1900024,138.3800049,133.7700043,133.8600006,25699800
2023-12-19 00:00:00+00:00,137.7616882,138.1000061,138.7700043,137.4499969,138,20661000
2023-12-20 00:00:00+00:00,139.3178558,139.6600037,143.0780029,139.4100037,140.3300018,33507300
2023-12-21 00:00:00+00:00,141.4526215,141.8000031,142.0299988,140.4730072,140.7700043,18101500
2023-12-22 00:00:00+00:00,142.3703613,142.7200012,143.25,142.0549927,142.1300049,18494700
2023-12-26 00:00:00+00:00,142.4701233,142.8200073,143.9450073,142.5,142.9799957,11170100
2023-12-27 00:00:00+00:00,141.0935059,141.4400024,143.3200073,141.0509949,142.8300018,17288400
2023-12-28 00:00:00+00:00,140.9338989,141.2799988,142.2700043,140.8280029,141.8500061,12192500
2023-12-29 00:00:00+00:00,140.5847473,140.9299927,141.4349976,139.8999939,140.6799927,14872700
2024-01-02 00:00:00+00:00,139.2181091,139.5599976,140.6150055,137.7400055,139.6000061,20071900
2024-01-03 00:00:00+00:00,140.0161438,140.3600006,141.0899963,138.4299927,138.6000061,18974300
2024-01-04 00:00:00+00:00,137.701828,138.0399933,140.6349945,138.0099945,139.8500061,18253300
2024-01-05 00:00:00+00:00,137.053421,137.3899994,138.8099976,136.8500061,138.352005,15433200
2024-01-08 00:00:00+00:00,140.1857147,140.5299988,140.6399994,137.8800049,138,17645300
2024-01-09 00:00:00+00:00,142.2107544,142.5599976,142.8000031,139.7899933,140.0599976,19579700
2024-01-10 00:00:00+00:00,143.4477234,143.8000031,144.5249939,142.4600067,142.5200043,16641900
2024-01-11 00:00:00+00:00,143.3180389,143.6699982,146.6600037,142.2149963,144.8950043,17471100
2024-01-12 00:00:00+00:00,143.8866425,144.2400055,144.7400055,143.3600006,144.3399963,13995200
2024-01-16 00:00:00+00:00,143.7270355,144.0800018,145.8399963,143.0559998,143.4299927,19198900
2024-01-17 00:00:00+00:00,142.5399475,142.8899994,143.4100037,140.5099945,142.9100037,17884500
2024-01-18 00:00:00+00:00,144.6348114,144.9900055,145.5850067,143.3500061,143.4400024,18876800
2024-01-19 00:00:00+00:00,147.6074982,147.9700012,148.0399933,145.8000031,146.3049927,27170900
2024-01-22 00:00:00+00:00,147.3481445,147.7100067,150.0149994,147.5800018,148.7100067,21829200
2024-01-23 00:00:00+00:00,148.3157501,148.6799927,148.8600006,147.1900024,147.7200012,14113600
2024-01-24 00:00:00+00:00,149.9816742,150.3500061,151.5700073,149.8399963,150.2899933,19245000
2024-01-25 00:00:00+00:00,153.2636108,153.6399994,154.7599945,151.2200012,151.7400055,21495100
2024-01-26 00:00:00+00:00,153.4132385,153.7899933,154.1100006,152.8000031,152.8699951,19494500
2024-01-29 00:00:00+00:00,154.4606781,154.8399963,155.1999969,152.9199982,153.6399994,20909300
2024-01-30 00:00:00+00:00,152.6750641,153.0500031,155.0399933,152.7749939,154.0099945,26578900
2024-01-31 00:00:00+00:00,141.4526215,141.8000031,145.5899963,141.5500031,145.3899994,43908600
2024-02-01 00:00:00+00:00,142.3603973,142.7100067,144.6199951,142.2599945,143.6900024,25526900
2024-02-02 00:00:00+00:00,143.1883392,143.5399933,143.8800049,138.1699982,140.8899994,42116900
2024-02-05 00:00:00+00:00,144.5749359,144.9299927,146.6699982,143.9100037,144.0399933,29254400
2024-02-06 00:00:00+00:00,145.053772,145.4100037,146.7400055,144.5200043,145.9600067,21517700
2024-02-07 00:00:00+00:00,146.3206635,146.6799927,147,145.2100067,146.1199951,21436100
2024-02-08 00:00:00+00:00,146.8593445,147.2200012,147.6100006,146.4199982,146.9700012,18241300
2024-02-09 00:00:00+00:00,149.8519897,150.2200012,150.6950073,147.4299927,147.9499969,21877700
2024-02-12 00:00:00+00:00,148.3656311,148.7299957,150.5899963,148.5599976,149.5399933,17236100
2024-02-13 00:00:00+00:00,146.0114136,146.3699951,148.0399933,145.1100006,146.0700073,18138500
2024-02-14 00:00:00+00:00,146.779541,147.1399994,147.8300018,145.5549927,147.3699951,16651800
2024-02-15 00:00:00+00:00,143.5873871,143.9400024,144.7599945,141.8800049,144.4600067,26724300
2024-02-16 00:00:00+00:00,141.4127045,141.7599945,144.4799957,141.5200043,144.2100067,21849700
2024-02-20 00:00:00+00:00,141.8516388,142.1999969,143.3289948,140.8000031,140.9400024,18625600
2024-02-21 00:00:00+00:00,143.4876099,143.8399963,143.9799957,141.9100037,142.6399994,16499600
2024-02-22 00:00:00+00:00,144.9640045,145.3200073,146.1999969,144.0099945,146.1199951,23024700
2024-02-23 00:00:00+00:00,144.9340515,145.2899933,145.9550018,144.7899933,144.9700012,14519400
2024-02-26 00:00:00+00:00,138.4100952,138.75,143.8399963,138.7400055,143.4499969,33513000
2024-02-27 00:00:00+00:00,139.7567902,140.1000061,140.4900055,138.5,139.4100037,22364000
2024-02-28 00:00:00+00:00,137.0933228,137.4299927,139.2799988,136.6399994,139.1000061,30628700
2024-02-29 00:00:00+00:00,139.437561,139.7799988,139.9499969,137.5700073,138.3500061,35485000
2024-03-01 00:00:00+00:00,137.741745,138.0800018,140,137.9750061,139.6100006,28522000
2024-03-04 00:00:00+00:00,133.8712311,134.1999969,136.6300049,132.8600006,136.5399933,43571500
2024-03-05 00:00:00+00:00,133.4522705,133.7799988,134.0200043,131.5500031,132.7400055,28447600
2024-03-06 00:00:00+00:00,132.2352448,132.5599976,134.7400055,131.9499969,134.2400055,23175200
2024-03-07 00:00:00+00:00,134.9086914,135.2400055,135.8200073,132.6600037,133.8899994,24107300
2024-03-08 00:00:00+00:00,135.9561157,136.2899933,138.9850006,134.8000031,135.0350037,26472400
2024-03-11 00:00:00+00:00,138.5996246,138.9400024,139.9799957,137.0700073,137.0700073,22536400
2024-03-12 00:00:00+00:00,139.2779541,139.6199951,140.2799988,138.2100067,138.25,19019700
2024-03-13 00:00:00+00:00,140.4251556,140.7700043,142.1900024,140.0099945,140.0599976,19637000
2024-03-14 00:00:00+00:00,143.9863892,144.3399963,144.7299957,141.4850006,142.3000031,36117900
2024-03-15 00:00:00+00:00,141.821701,142.1699982,144.3399963,141.1300049,143.4100037,41025900
2024-03-18 00:00:00+00:00,148.1162567,148.4799957,152.9299927,148.1399994,149.3699951,47676700
2024-03-19 00:00:00+00:00,147.5576324,147.9199982,149.6199951,147.0099945,148.9799957,17748400
2024-03-20 00:00:00+00:00,149.3133087,149.6799927,149.7599945,147.6649933,148.7899933,17730000
2024-03-21 00:00:00+00:00,148.3756256,148.7400055,151.3049927,148.0099945,150.3200073,19843900
2024-03-22 00:00:00+00:00,151.3981934,151.7700043,152.5599976,150.0899963,150.2400055,19226300
2024-03-25 00:00:00+00:00,150.7796936,151.1499939,151.4559937,148.8000031,150.9499969,15114700
2024-03-26 00:00:00+00:00,151.3283539,151.6999969,153.1999969,151.0299988,151.2400055,19312700
2024-03-27 00:00:00+00:00,151.5677795,151.9400024,152.6900024,150.1300049,152.1450043,16622000
2024-03-28 00:00:00+00:00,151.8869934,152.2599945,152.6699982,151.3300018,152,21105600
2024-04-01 00:00:00+00:00,156.1166077,156.5,157,151.6499939,151.8300018,24469800
2024-04-02 00:00:00+00:00,155.4881439,155.8699951,155.9900055,153.4600067,154.75,17598100
2024-04-03 00:00:00+00:00,155.9869232,156.3699951,156.5500031,154.1320038,154.9199982,17266200
2024-04-04 00:00:00+00:00,151.5677795,151.9400024,156.1799927,151.8800049,155.0800018,24184800
2024-04-05 00:00:00+00:00,153.5628815,153.9400024,154.8399963,151.0809937,151.6799927,16289800
2024-04-08 00:00:00+00:00,155.7574921,156.1399994,156.6549988,153.9900055,154.0149994,16641500
2024-04-09 00:00:00+00:00,157.7525787,158.1399994,159.8899994,156.6399994,157.3500061,21538100
2024-04-10 00:00:00+00:00,157.2737732,157.6600037,158.1600037,156.1999969,157.8800049,16339200
2024-04-11 00:00:00+00:00,160.3960876,160.7899933,161.1199951,157.9299927,158.3399963,17841700
2024-04-12 00:00:00+00:00,158.8000183,159.1900024,161.6999969,158.6000061,159.4049988,16968200
2024-04-15 00:00:00+00:00,155.9470215,156.3300018,160.8300018,156.1499939,160.2799988,21140900
2024-04-16 00:00:00+00:00,155.6178284,156,157.2299957,155.0500031,155.6399994,15413200
2024-04-17 00:00:00+00:00,156.4956818,156.8800049,158.6809998,156.1349945,157.1900024,16237800
2024-04-18 00:00:00+00:00,157.0742645,157.4600067,158.4850006,156.2100067,156.9250031,14016100
2024-04-19 00:00:00+00:00,155.3385162,155.7200012,157.9900055,153.9100037,157.75,20063900
2024-04-22 00:00:00+00:00,157.5630493,157.9499969,159.1849976,155.6600037,156.0099945,17243900
2024-04-23 00:00:00+00:00,159.5282288,159.9199982,160.4799957,157.9649963,158.5899963,16115400
2024-04-24 00:00:00+00:00,160.7053375,161.1000061,161.3899994,158.8200073,159.0899963,19485700
2024-04-25 00:00:00+00:00,157.5630493,157.9499969,158.2799988,152.7680054,153.3600006,36197800
2024-04-26 00:00:00+00:00,173.2644958,173.6900024,176.4199982,171.3999939,175.9900055,56500800
2024-04-29 00:00:00+00:00,167.4886627,167.8999939,171.3800049,167.0599976,170.7700043,35914600
2024-04-30 00:00:00+00:00,164.2366638,164.6399994,169.8699951,164.5,167.3800049,29420800
2024-05-01 00:00:00+00:00,165.1643982,165.5700073,168.8099976,164.8999939,166.1799927,25223200
2024-05-02 00:00:00+00:00,168.0473175,168.4600067,168.5299988,165.6900024,166.6699982,17041100
2024-05-03 00:00:00+00:00,168.576004,168.9900055,169.8500061,164.9799957,169.5399933,22767100
2024-05-06 00:00:00+00:00,169.4139557,169.8300018,169.8999939,167.8899994,169.2200012,15147900
2024-05-07 00:00:00+00:00,172.5562286,172.9799957,173.4700012,170,170.1199951,21102400
2024-05-08 00:00:00+00:00,170.7406921,171.1600037,171.9089966,170.5220032,170.75,14569900
2024-05-09 00:00:00+00:00,171.1596527,171.5800018,172.4400024,169.9299927,171.1499939,11937700
2024-05-10 00:00:00+00:00,169.8728027,170.2899933,171.3399963,167.9100037,169.6900024,18740500
2024-05-13 00:00:00+00:00,170.4813232,170.8999939,170.9499969,165.7599945,165.8470001,19648600
2024-05-14 00:00:00+00:00,171.5087891,171.9299927,172.7799988,170.4199982,171.5899963,18729500
2024-05-15 00:00:00+00:00,173.4540253,173.8800049,174.0460052,172.0299988,172.3000031,20958200
2024-05-16 00:00:00+00:00,175.0002289,175.4299927,176.3399963,174.0500031,174.6000061,17247300
2024-05-17 00:00:00+00:00,176.8556671,177.2899933,177.4949951,174.9799957,175.5500031,16546400
2024-05-20 00:00:00+00:00,178.0228271,178.4600067,179.9499969,177.2250061,177.3099976,17495100
2024-05-21 00:00:00+00:00,179.1001587,179.5399933,179.8200073,177.3099976,178.3999939,14706000
2024-05-22 00:00:00+00:00,177.5639343,178,178.852005,176.7799988,178.3999939,16189400
2024-05-23 00:00:00+00:00,174.631134,175.0599976,179.9100037,174.5399933,178.7799988,14928400
2024-05-24 00:00:00+00:00,175.8980255,176.3300018,177.3040009,175.1999969,176.5200043,11400600
2024-05-28 00:00:00+00:00,177.5838776,178.0200043,178.5099945,175.6799927,175.7400055,15655300
2024-05-29 00:00:00+00:00,176.9653931,177.3999939,178.2299957,176.2599945,176.8099976,15023800
2024-05-30 00:00:00+00:00,173.1348114,173.5599976,176.6900024,173.2299957,176.6900024,18844000
2024-05-31 00:00:00+00:00,173.5338287,173.9600067,174.4199982,170.9700012,173.3999939,28085200
2024-06-03 00:00:00+00:00,173.9927063,174.4199982,175.8600006,172.4499969,173.8800049,20742800
2024-06-04 00:00:00+00:00,174.7009583,175.1300049,175.1900024,173.2200012,174.4499969,14066600
2024-06-05 00:00:00+00:00,176.6362152,177.0700073,177.9700012,175.2899933,176.5350037,15233900
2024-06-06 00:00:00+00:00,177.9130859,178.3500061,178.7100067,177.2100067,177.4299927,14255800
2024-06-07 00:00:00+00:00,175.5189514,175.9499969,179.4199982,175.7899933,178.4600067,14716300
2024-06-10 00:00:00+00:00,176.3977966,176.6300049,178.4700012,174.3800049,176.4499969,17122200
2024-06-11 00:00:00+00:00,177.9557495,178.1900024,178.3899994,175.4400024,177.7200012,14402400
2024-06-12 00:00:00+00:00,179.3239441,179.5599976,182.0800018,177.7799988,179.75,18600400
2024-06-13 00:00:00+00:00,176.5076599,176.7400055,178.5099945,176.6600037,177.8399963,15956900
2024-06-14 00:00:00+00:00,178.135498,178.3699951,178.7299957,175.852005,175.852005,12361600
2024-06-17 00:00:00+00:00,178.5449677,178.7799988,179.9199982,176.4900055,176.9799957,15272900
2024-06-18 00:00:00+00:00,176.2180328,176.4499969,178.9100037,175.6199951,178.7899933,15640300
2024-06-20 00:00:00+00:00,177.4763794,177.7100067,178.7400055,176.4600067,176.7100067,16753200
2024-06-21 00:00:00+00:00,180.0230103,180.2599945,182.5119934,178.0599976,178.4900055,59728000
2024-06-24 00:00:00+00:00,180.5523224,180.7899933,182.0800018,180.2299957,181.2799988,18198300
2024-06-25 00:00:00+00:00,185.3360291,185.5800018,185.75,181.1049957,181.1450043,18917700
